Date,Open,High,Low,Close,Volume,Adj Close
2015-09-25,27.04999,27.29001,25.91006,26.04998,14405900,22.66209
2015-09-24,25.60998,26.86002,25.20001,26.69997,32515500,23.22755
2015-09-23,27.43994,27.68997,26.40,26.40,17649500,22.96659
2015-09-22,26.91997,27.70999,26.44004,27.48999,20898500,23.91482
2015-09-21,27.79997,28.03999,27.01996,27.23006,17033100,23.6887
2015-09-18,28.60,28.99996,27.61,27.85002,31197100,24.22803
2015-09-17,28.53004,29.51003,28.46998,28.98995,21785700,25.21971
2015-09-16,28.50001,29.09995,28.40002,28.74003,27139800,25.00229
2015-09-15,27.37999,28.45997,27.37999,28.27,24093600,24.59339
2015-09-14,26.68996,27.61,26.30001,27.58998,21259200,24.00181
2015-09-11,26.40,26.52001,26.14997,26.52001,20822300,23.07099
2015-09-10,26.00004,26.93999,26.00004,26.46996,29494800,23.02745
2015-09-09,27.10004,27.75003,26.91997,27.01006,18786600,23.49731
2015-09-08,27.04999,27.04999,26.60999,26.70998,11495100,23.23626
2015-09-07,26.42002,26.42002,26.42002,26.42002,000,22.98401
2015-09-04,26.88004,27.18001,26.42002,26.42002,25945200,22.98401
2015-09-03,26.68006,27.54004,26.25997,27.54004,28601400,23.95836
2015-09-02,26.25997,26.53002,25.83999,26.53002,13910800,23.0797
2015-09-01,25.91996,26.38999,25.76002,25.91996,18435700,22.54898
2015-08-31,26.84,26.91997,26.22004,26.55004,26847100,23.08276
2015-08-28,27.99995,28.60,27.21994,27.53003,18243300,23.93477
2015-08-27,27.62001,28.75004,27.59999,28.33996,26713200,24.63893
2015-08-26,26.14997,27.36998,25.89004,27.36998,30064900,23.79562
2015-08-25,26.78995,26.88004,25.65002,25.80996,28212000,22.43933
2015-08-24,24.99002,26.59998,24.71997,25.86001,30866200,22.48285
2015-08-21,26.04998,26.74001,25.87002,26.40,23376100,22.95232
2015-08-20,25.97001,26.69997,25.81997,26.33994,19097500,22.9001
2015-08-19,26.51,26.68006,25.90005,26.27999,18786700,22.84798
2015-08-18,26.43003,27.67996,25.90005,26.82999,33180000,23.32615
2015-08-17,26.62,27.26999,26.38999,26.38999,14748900,22.94361
2015-08-14,26.87003,26.92998,26.32003,26.66994,25070500,23.187
